"NAME10_1","geo","college","publicassistance","poverty","unemployment","owneroccupied","vacancy","employment_access_index","job_diversity_index","jobchange","Total.Mathematics.Avg.Scale.Score","Total.Reading.Average.Scale.Score","inverse.pct","index"
"Norwich","6963",0.716468492654887,0.657424394384745,0.503582612607066,1.07339216024194,0.793412866375738,1.1027660967434,-0.671876314671642,2.48863358237659,-0.090350246389689,-1.26834330323696,-1.22889242771976,-0.138429702084013,0.328149017606858
"Norwich","6962",-0.0769741633666116,0.671090405914555,0.841303710426499,0.942227412869579,0.314305573743446,0.257013720275587,-0.821381046950383,0.832246745925973,-0.090350246389689,-1.26834330323696,-1.22889242771976,-0.138429702084013,0.0194847232840185
"Norwich","6966",-0.336703621466504,0.329955951443729,0.325950500527778,0.0359336607192236,0.537298723765598,0.580014926562621,-0.541682941469393,3.31987387330755,-0.090350246389689,-1.26834330323696,-1.22889242771976,-0.138429702084013,0.127052116163348
"Norwich","6961",-1.00862644168069,-0.639636141993104,0.210652028192839,0.391356752479424,-0.317061268509656,-0.298227054178791,-0.876178871934204,0.53561821477606,-0.090350246389689,-1.26834330323696,-1.22889242771976,-0.138429702084013,-0.394009871856546
"Old Lyme","6601.01",1.01233714094367,0.712555108140886,0.816023449498341,1.21310340870928,0.653730489077425,-0.30571370844365,-0.965165342984341,-0.15939953410183,0.0716891905513794,1.59519590302193,1.3223534690706,1.11903468549603,0.59047868824831
"Old Lyme","6601.02",1.04660438899111,0.764675863133809,0.661763939349091,1.1976289457299,0.683310491793654,-4.55380351943733,-0.977748720548531,-0.825516866759973,0.0716891905513794,1.59519590302193,1.3223534690706,1.11903468549603,0.175432314199306
"Old Saybrook","6702",0.812225841868828,0.718933239654619,0.273173153344565,0.33122499366234,0.361274070676803,-2.05674321806897,-0.850040899669231,-0.382298514064599,-1.29846523116285,0.510590720302637,0.853982192122046,-0.311450520821776,-0.0864661810129662
"Old Saybrook","6701",0.797201322045778,0.603224867912549,0.431495110197406,0.996543403628165,0.837355871992917,-1.59654155397476,-0.880396993197977,-0.376675675032082,-1.29846523116285,0.510590720302637,0.853982192122046,-0.311450520821776,0.0472386261676707
"Orange","1573",1.15619555047801,0.82539355562906,0.82571496823073,-0.433859232263227,1.12674627272512,0.397195320891563,-0.318055625540304,-0.361316943722166,1.7350848194392,1.06423855415935,0.975207699096965,-0.211659039276673,0.565073824987303
"Orange","1572",1.07474210268249,0.760947583770065,0.663890010584387,0.794099658411769,0.960749917384363,0.288604253100969,-0.0959413375497537,-0.507065412428207,1.7350848194392,1.06423855415935,0.975207699096965,-0.211659039276673,0.625241567447911
"Orange","1574",1.10775044967948,0.682432834837566,0.543542165154876,0.0675604000419455,0.779869031919728,0.97081146648482,-0.211858937848502,0.43448098996815,1.7350848194392,1.06423855415935,0.975207699096965,-0.211659039276673,0.661455036138076
"Orange","1571",1.20924574618547,0.669339448187298,0.679415690445503,0.0936149358001336,0.327176938949592,-0.10802116863928,0.13282194434809,-0.303168100929745,1.7350848194392,1.06423855415935,0.975207699096965,-0.211659039276673,0.521941455647159
"Oxford","3461.02",0.355582878500551,0.681687872264943,0.838252006762376,0.374808431132117,0.980668644944178,0.561747338637261,-0.744155373126872,-0.45597607536446,2.66409579875768,0.6104288542768,0.881533443707255,1.09691179455055,0.653798801253532
"Oxford","3461.01",0.252926667914857,0.579831972849744,0.461913756415503,0.242693326553048,0.891102590548096,0.536557720000278,-0.747772103152933,-0.374152304586929,2.66409579875768,0.6104288542768,0.881533443707255,1.09691179455055,0.591339293152829
"Plainfield","9071",-1.30001322200758,0.230261441220325,0.19417468281954,0.160926658893204,0.242278256676444,0.220226054601421,-1.00019699670178,-0.229110455204433,0.00264105668515685,-0.142895247528235,-0.209496119067024,1.29918521425104,-0.0443348896134929
"Plainfield","9073",-1.3524073935036,0.186190441595315,0.340766694298924,0.6045907812183,0.508027239139514,-1.12805873513738,-0.968398606740745,0.139788281233696,0.00264105668515685,-0.142895247528235,-0.209496119067024,1.29918521425104,-0.0600055327962528
"Plainfield","9072",-0.93558352027363,0.0836396343745675,0.376084976784945,-0.336468681974037,0.154398188468476,-0.0626562353543069,-1.01417524659506,-0.320430980367509,0.00264105668515685,-0.142895247528235,-0.209496119067024,1.29918521425104,-0.092146413382968
"Plainville","4206",-0.445774651056968,0.331824433434446,0.160615162657148,0.453211886373953,0.298846513536183,0.632608244842445,-0.0676982137714232,-0.834139191073273,0.742860525656387,0.388062101334349,0.093567648370276,-0.698191429201974,0.0879827525917957
"Plainville","4204",-0.255126239434494,0.300168298808137,0.1120134088738,0.200892959523536,0.921271209308519,0.236929890755243,-0.117919309933079,-0.731225090986425,0.742860525656387,0.388062101334349,0.093567648370276,-0.698191429201974,0.0994419977561896
"Plainville","4207",-0.262866775999379,0.269056173633529,0.501089707068028,0.5270192964604,0.941432996428039,0.601194276540351,-0.131399636163475,-0.7551229488446,0.742860525656387,0.388062101334349,0.093567648370276,-0.698191429201974,0.184725161273494
"Plainville","4205",0.209168739653477,-0.0188944216123412,0.261986408869456,0.501355602200276,-0.11712966175269,0.505556245735596,-0.0327177326007974,-1.08953951424839,0.742860525656387,0.388062101334349,0.093567648370276,-0.698191429201974,0.0621737093669687
"Plymouth","4253",-0.134890965462455,0.40164876735985,0.37425290397575,0.0761587793281279,0.861353003046412,0.648945565938786,-0.796108061840005,-0.473850908303567,-1.13491768564447,0.0976238934095173,0.358059663588282,0.121871974961028,0.0333455775297715
"Plymouth","4255",-0.107876923277546,0.518094810002484,0.154730249903215,-0.23113805255535,0.428310466020298,-0.0588959316082287,-0.707914405538415,-0.257251222058622,-1.13491768564447,0.0976238934095173,0.358059663588282,0.121871974961028,-0.0682752635664837
"Plymouth","4254",-0.192638655044241,0.541904260103367,0.677210591914428,0.593407707892579,0.798252590680006,0.0380206357743867,-0.763345264015975,-0.364379201890519,-1.13491768564447,0.0976238934095173,0.358059663588282,0.121871974961028,0.0642558759773659
"Pomfret","9025",-0.0195271278675726,0.366359454290393,0.492637486734611,0.484839462676533,0.517950453795241,0.550287335386736,-0.971609481785001,-0.156432494478035,-0.524285653399514,0.52874310829794,0.661123431025581,1.01257209449223,0.245221505764096
"Portland","5602",-0.130858937790179,0.196375734095526,-0.00610134604694629,-0.132644963135342,-0.128071408976791,0.245186565902927,-0.418158996290076,0.250643500623062,-0.426233073953439,0.678500309259182,1.39949697350918,1.01150202652223,0.211636365309945
"Portland","5601",0.57404465773981,0.530978005219148,0.808237832031955,0.556604210723039,1.02341993181486,0.0225312284048056,-0.733378678577147,-0.290925653625017,-0.426233073953439,0.678500309259182,1.39949697350918,1.01150202652223,0.429564814089052
"Preston","7001",-0.542071504546502,0.425761537134607,0.0927992691443559,0.471752804666766,0.454837388949226,0.531962998359982,-0.924783186978725,1.50087388199331,0.711608262412494,0.846409898215726,0.13764965090661,0.781920472227353,0.3740601227071
"Prospect","3472",-0.407842681535817,0.607738876520401,0.426014007618817,0.114671989106447,1.05574425256679,0.586505387520119,-0.625686011769934,-0.388287203940751,0.382677574546304,0.288223967360188,0.363569913905323,1.03166210707703,0.28624934824791
"Prospect","3471",0.176446217539843,0.520280362656709,0.672386938877701,0.465431851399608,1.06651698396537,0.875505329660519,-0.602707059663662,-0.339186377328353,0.382677574546304,0.288223967360188,0.363569913905323,1.03166210707703,0.408400650833049
"Putnam","9032",0.115071826415086,0.678234919787998,0.349260796024965,-0.685133663568267,0.990884745442972,-0.597119004364488,-0.869299610139051,0.0628388859837904,0.553719890107893,-0.315342933483605,-0.237047370652233,-0.139059513517786,-0.00774925266356054
"Putnam","9031",-0.789327058518639,-0.525749578518133,-0.359312605903824,-0.5192861853396,-0.900670051363435,-0.424281856355881,-0.818919609473139,-0.341952920072424,0.553719890107893,-0.315342933483605,-0.237047370652233,-0.139059513517786,-0.4014358160909
"Redding","2401",1.43814840888801,0.782406006654547,0.298991741080763,-0.432680590692734,0.590693656704146,-0.530648099461226,-0.692255855765791,-0.475056632352688,0.830770412179149,1.56796732102898,1.17908696082751,1.04451515206525,0.466828206762993
"Redding","2402",1.15316767753467,0.632166182027821,0.58303559229644,0.796775589544654,0.945430597217698,0.317900320480914,-0.739930874935853,-0.484223321439617,0.830770412179149,1.56796732102898,1.17908696082751,1.04451515206525,0.652221800735635
"Ridgefield","2452",1.54161445988899,0.58454807717145,0.59038483725334,0.833928271439605,0.498294683695763,0.734809441377907,-0.597090645398081,-0.618462052287036,0.591126307000367,1.65872926100549,1.59235573460565,1.32191957260795,0.727679829030117
"Ridgefield","2451",1.38895795402195,0.802680880009158,0.847284088675885,0.571533534183263,0.955647372941146,0.881633621048453,-0.631078553088563,-0.486505561971291,0.591126307000367,1.65872926100549,1.59235573460565,1.32191957260795,0.791190350919954
"Ridgefield","2456",1.56041080593883,0.65549985325761,0.65244048172583,0.569474817743234,0.921394503501518,0.577739889744053,-0.579399355067133,-0.539562798592649,0.591126307000367,1.65872926100549,1.59235573460565,1.32191957260795,0.748510756122562
"Ridgefield","2455",1.87996898709882,0.764212369297967,0.639054023522761,0.794348729521716,0.812397005903146,0.567890413120475,-0.509902937285502,-0.367222118333767,0.591126307000367,1.65872926100549,1.59235573460565,1.32191957260795,0.812073112338756
"Ridgefield","2453",1.29124809455047,0.523547787743785,0.449692393190769,0.532938367251222,0.278501917581954,0.416124869638051,-0.504633076278792,-0.39536928452765,0.591126307000367,1.65872926100549,1.59235573460565,1.32191957260795,0.646348495364105
"Ridgefield","2454",1.34727813620649,0.498894506464252,0.757395533687189,0.725309224463892,0.834638446537959,0.422460793547717,-0.614968765045872,-0.514928718499859,0.591126307000367,1.65872926100549,1.59235573460565,1.32191957260795,0.718350836048435
"Rocky Hill","5242",0.0194418588007981,0.494034985732497,0.704806374403611,0.530826858234781,0.408902626373006,0.497263222884393,-0.0513839524168979,-1.03451187775923,0.0407021335230056,0.923557547195759,1.00826920099921,0.620743777248955,0.346887729601658
"Rocky Hill","4903.02",0.847846949843284,0.709585221363081,0.416727920248388,0.0307555317727659,-0.105473744766918,0.772953779330211,-0.119032433986006,-1.04172107356665,0.0407021335230056,0.923557547195759,1.00826920099921,0.620743777248955,0.342076234100424
"Rocky Hill","4901",-0.132323444251524,0.464328435918517,0.465984715453523,0.155550105871767,-0.305108684480879,-0.38363525195286,-0.129590886592483,-0.975952213925629,0.0407021335230056,0.923557547195759,1.00826920099921,0.620743777248955,0.146043786250614
"Roxbury","2681",0.876936907948301,0.782390280461397,0.556561032760395,0.622999719592898,0.770576084987841,-0.905790772837653,-0.916047457909952,-0.318241147091782,2.20683660797228,1.40005773207244,1.51521223016706,1.24792590115101,0.653284759939519
"Salem","7151",0.782772142995702,0.554617581408212,0.781364830158306,0.801027096147621,0.96453075863437,-0.770616785585154,-1.00376058263909,-0.135449002969453,-1.4118584395214,1.18222907612881,0.628061929123331,0.911869526504107,0.273732344198781
"Salisbury","2611",0.490962576682494,0.511509836881915,0.616879508272159,0.928116274047606,-0.126629384475832,-3.50540726558068,-1.04692097565085,0.164920637224379,-0.516760969467251,1.0551623601617,1.30031246780243,0.80975446879557,0.0568249612244696
"Scotland","8250",-0.416325429829007,0.606718312005884,0.86434339324555,0.449224551205326,0.807293965221263,0.382011629450097,-1.02556482298678,0.0900662940610169,1.84346582713012,-1.04597655029451,-0.336231876358986,1.08473136371489,0.275313054713739
"Seymour","1301.01",0.0264625298251074,0.426610284293635,0.589392376114164,0.492725859258793,0.465590050465941,0.358268875417825,-0.616575399028361,-0.417190085123681,0.312912372207953,-0.0339809195564227,-0.374803628578278,0.772632282247757,0.166837049795369
"Seymour","1301.02",-0.591642290201787,0.50904323356973,0.160711302987152,-0.554871767330249,0.00323690263979529,0.161505984802417,-0.593702318862556,-0.408687244922225,0.312912372207953,-0.0339809195564227,-0.374803628578278,0.772632282247757,-0.0531371742497259
"Seymour","1302",-0.0698565395454232,0.629722390134586,0.171774857800144,0.611660949735962,0.719613012622783,0.667365498603283,-0.659775033511428,-0.323035959882345,0.312912372207953,-0.0339809195564227,-0.374803628578278,0.772632282247757,0.202019106856548
"Sharon","2621",-0.0816179864715273,0.585444246393618,0.502530139763247,0.812517496467691,0.615534850588261,-2.92709466041703,-1.04035531506785,0.046789710696664,0.477790727639773,-0.197352411514141,-0.617254642528118,0.819959859892307,-0.0835923320464254
"Shelton","1102.01",-0.145743954786257,0.209868229999017,-0.0513707406764382,-0.247894007446625,0.196168925077392,0.352075410294922,-0.0685024396404394,-0.539300389451743,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.12567405757495
"Shelton","1104",0.0941437503528787,0.729297538730792,0.795314675524888,0.619910965481366,1.12013531621837,0.322134069122781,-0.482910016697654,-0.471128577351888,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.377473781575925
"Shelton","1102.02",0.106341964858769,0.626246356052513,0.693406464926983,0.477090224180227,0.813195328479095,0.155403230453449,0.178713873898221,-0.279088814822863,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.381174690462997
"Shelton","1103.02",0.286306135559238,0.678777462494285,0.441108794446038,0.14682551188271,0.285965178022696,0.26547740964179,0.087555261515975,-0.721425978593535,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.272781452708231
"Shelton","1101",-1.04472656767422,-0.179862964701311,-0.458537751009187,-0.137615179434037,-0.855062581344055,0.010062974416715,-0.0395921076880701,-0.277361422497298,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,-0.0983256618668237
"Shelton","1105",0.196714406049944,0.765258720824098,0.876862884437552,0.419944212699343,1.12601039623224,1.01674020151134,-0.552702204226815,-0.396235963025142,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.437948359336011
"Shelton","1106",0.266490270942884,0.555651733248649,0.575063850113333,0.624571541946871,0.937598399809408,0.33323337314502,-0.514365019293452,-0.148142349060649,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.369407454865137
"Shelton","1103.01",0.744491406460558,0.686001343283743,0.620840260268578,0.625055310191431,0.571997903342397,0.724494639425726,-0.104550353890215,-0.519994111051977,-0.850531726207093,0.932633741193409,0.980717949414005,0.739967693129253,0.429260337963318
"Sherman","2571",1.00439355283739,0.651246218338977,0.732521813402232,0.755649671312803,0.912324969720194,-1.46282971988346,-0.936024928516155,-0.35134865124461,-0.814514903153386,0.297300161357838,-0.0772501114580214,1.15254921431642,0.155334773919184
"Simsbury","4661.01",1.3305271186924,0.740175741600638,0.633249572193347,1.07516374525677,0.96391956163345,0.493160849886832,-0.564824818630137,-0.0974019143588497,-1.26098477968004,1.31383388909475,1.2562304652661,1.05633481712817,0.578282020673619
"Simsbury","4662.01",1.41695876666121,0.553180319988052,0.233550364464365,0.240857975180487,0.381372458889765,0.86260937606802,-0.749255177119896,-0.3906478166543,-1.26098477968004,1.31383388909475,1.2562304652661,1.05633481712817,0.40950338827389
